Player18241,FEMALE,22,50,53,10,2
Player18242,MALE,29,51,46,10,1
Player18243,MALE,25,53,49,10,2
Player18244,MALE,26,52,49,10,3
Player18245,MALE,27,50,48,10,4
Player18246,MALE,20,51,50,10,3
Player18247,FEMALE,25,51,55,10,5
Player18248,MALE,23,51,48,10,5
Player18249,FEMALE,24,48,52,10,1
Player18250,MALE,25,50,47,10,4
Player18251,FEMALE,20,47,48,10,2
Player18252,MALE,22,52,48,10,1
Player18253,MALE,23,49,48,10,4
Player18254,FEMALE,25,50,54,10,1
Player18255,MALE,23,52,51,10,2
Player18256,MALE,26,52,50,10,5
Player18257,FEMALE,23,48,49,10,2
Player18258,FEMALE,20,53,54,10,2
Player18259,MALE,24,54,49,10,4
Player18260,FEMALE,30,47,49,10,2
Player18261,FEMALE,23,48,48,10,3
Player18262,MALE,30,50,47,10,2
Player18263,MALE,23,55,52,10,5
Player18264,FEMALE,29,48,51,10,2
Player18265,MALE,20,51,49,10,2
Player18266,MALE,26,49,49,10,2
Player18267,FEMALE,25,50,54,10,5
Player18268,FEMALE,28,51,51,10,3
Player18269,FEMALE,22,50,54,10,3
Player18270,FEMALE,20,48,51,10,4
Player18271,MALE,27,52,52,10,1
Player18272,MALE,26,52,52,10,5
Player18273,MALE,30,50,48,10,4
Player18274,MALE,25,52,50,10,2
Player18275,MALE,27,51,50,10,2
Player18276,FEMALE,21,49,52,10,2
Player18277,MALE,27,52,52,10,4
Player18278,FEMALE,29,50,53,10,2
Player18279,FEMALE,20,50,54,10,2
Player18280,FEMALE,23,49,50,10,2
Player18281,MALE,25,49,47,10,5
Player18282,MALE,30,53,49,10,3
Player18283,FEMALE,25,48,50,10,2
Player18284,MALE,27,53,47,10,2
Player18285,FEMALE,29,49,50,10,2
Player18286,FEMALE,25,51,51,10,4
Player18287,MALE,20,50,49,10,3
Player18288,MALE,29,51,48,10,4
Player18289,FEMALE,24,48,53,10,4
Player18290,FEMALE,26,52,53,10,3
Player18291,FEMALE,28,49,51,10,4
Player18292,MALE,20,51,49,10,3
Player18293,FEMALE,24,46,50,10,2
Player18294,FEMALE,29,47,49,10,4
Player18295,FEMALE,21,49,51,10,5
Player18296,FEMALE,28,51,52,10,1
Player18297,MALE,20,49,47,10,1
Player18298,MALE,21,50,49,10,2
Player18299,MALE,24,52,51,10,4
Player18300,MALE,21,51,50,10,4
Player18301,FEMALE,23,51,53,10,1
Player18302,MALE,30,50,49,10,3
Player18303,FEMALE,29,52,52,10,2
Player18304,FEMALE,24,47,50,10,5
Player18305,FEMALE,30,48,49,10,4
Player18306,MALE,25,50,50,10,2
Player18307,MALE,20,50,50,10,3
Player18308,MALE,22,52,50,10,5
Player18309,MALE,20,51,49,10,2
Player18310,MALE,23,53,52,10,3
Player18311,MALE,22,54,51,10,1
Player18312,FEMALE,26,49,50,10,3
Player18313,MALE,24,53,50,10,2
Player18314,MALE,28,52,51,10,3
Player18315,FEMALE,23,45,51,10,2
Player18316,FEMALE,29,49,52,10,2
Player18317,MALE,24,52,50,10,1
Player18318,FEMALE,29,48,50,10,1
Player18319,MALE,30,51,49,10,3
Player18320,FEMALE,30,47,51,10,3
Player18321,FEMALE,21,50,53,10,2
Player18322,MALE,23,48,47,10,2
Player18323,MALE,23,47,45,10,3
Player18324,FEMALE,30,48,51,10,5
Player18325,FEMALE,21,49,50,10,4
Player18326,MALE,24,50,50,10,4
Player18327,FEMALE,23,48,49,10,1
Player18328,FEMALE,22,49,50,10,1
Player18329,MALE,22,52,50,10,1
Player18330,MALE,27,52,51,10,2
Player18331,MALE,27,50,49,10,3
Player18332,MALE,26,52,45,10,5
Player18333,MALE,21,52,50,10,4
Player18334,FEMALE,30,48,54,10,2
Player18335,MALE,27,51,50,10,5
Player18336,MALE,20,49,48,10,4
Player18337,MALE,23,51,50,10,3
Player18338,FEMALE,30,48,49,10,4
Player18339,MALE,26,52,52,10,2
Player18340,MALE,24,54,48,10,3
Player18341,MALE,22,49,49,10,3
Player18342,FEMALE,24,48,48,10,4
Player18343,MALE,21,52,49,10,1
Player18344,FEMALE,28,51,51,10,4
Player18345,MALE,21,49,47,10,5
Player18346,FEMALE,22,48,53,10,3
Player18347,FEMALE,20,50,54,10,2
Player18348,FEMALE,21,48,50,10,1
Player18349,FEMALE,20,48,49,10,4
Player18350,MALE,28,51,48,10,2
Player18351,MALE,23,52,49,10,5
Player18352,MALE,26,51,49,10,4
Player18353,MALE,22,52,50,10,5
Player18354,FEMALE,23,50,53,10,3
Player18355,FEMALE,30,52,53,10,4
Player18356,FEMALE,27,49,50,10,5
Player18357,MALE,28,52,49,10,3
Player18358,FEMALE,21,48,50,10,3
Player18359,MALE,24,51,49,10,2
Player18360,MALE,21,50,46,10,4
Player18361,FEMALE,23,49,51,10,4
Player18362,MALE,28,49,43,10,4
Player18363,MALE,20,53,50,10,2
Player18364,FEMALE,27,49,50,10,4
Player18365,MALE,25,49,48,10,2
Player18366,FEMALE,26,48,52,10,3
Player18367,MALE,29,53,49,10,4
Player18368,MALE,29,51,49,10,2
Player18369,FEMALE,28,52,53,10,4
Player18370,FEMALE,27,48,53,10,3
Player18371,MALE,20,50,46,10,5
Player18372,FEMALE,23,50,55,10,2
Player18373,FEMALE,21,49,50,10,5
Player18374,MALE,28,51,48,10,2
Player18375,FEMALE,22,45,52,10,4
Player18376,FEMALE,30,49,53,10,3
Player18377,MALE,21,50,50,10,2
Player18378,FEMALE,27,48,50,10,5
Player18379,FEMALE,27,47,48,10,2
Player18380,MALE,26,53,49,10,5
Player18381,FEMALE,30,48,50,10,1
Player18382,MALE,22,50,50,10,3
Player18383,FEMALE,25,50,53,10,4
Player18384,MALE,21,48,47,10,4
Player18385,FEMALE,26,48,49,10,5
Player18386,FEMALE,28,50,50,10,3
Player18387,MALE,25,51,49,10,2
Player18388,FEMALE,26,49,50,10,4
Player18389,FEMALE,26,47,51,10,5
Player18390,MALE,21,52,48,10,2
Player18391,FEMALE,20,46,50,10,2
Player18392,FEMALE,29,48,51,10,4
Player18393,FEMALE,28,50,51,10,2
Player18394,MALE,25,52,50,10,1
Player18395,MALE,21,50,47,10,3
Player18396,MALE,24,51,50,10,2
Player18397,FEMALE,30,49,51,10,1
Player18398,MALE,22,52,50,10,5
Player18399,FEMALE,30,50,51,10,4
Player18400,MALE,23,54,49,10,3
Player18401,FEMALE,24,47,51,10,2
Player18402,FEMALE,21,47,49,10,1
Player18403,MALE,22,50,49,10,4
Player18404,MALE,21,52,51,10,5
Player18405,MALE,29,48,45,10,1
Player18406,FEMALE,24,50,51,10,1
Player18407,FEMALE,26,48,49,10,2
Player18408,MALE,27,50,49,10,3
Player18409,MALE,24,54,51,10,2
Player18410,MALE,28,52,48,10,2
Player18411,FEMALE,20,51,51,10,5
Player18412,MALE,21,50,48,10,4
Player18413,FEMALE,27,46,48,10,2
Player18414,MALE,26,47,47,10,5
Player18415,MALE,21,52,51,10,4
Player18416,MALE,26,54,50,10,4
Player18417,FEMALE,26,49,51,10,4
Player18418,MALE,24,53,49,10,3
Player18419,FEMALE,30,48,50,10,3
Player18420,MALE,27,51,50,10,4
Player18421,FEMALE,26,54,54,10,4
Player18422,MALE,27,52,49,10,4
Player18423,FEMALE,29,46,50,10,5
Player18424,FEMALE,30,52,54,10,1
Player18425,FEMALE,24,51,52,10,1
Player18426,FEMALE,25,49,52,10,2
Player18427,FEMALE,21,49,52,10,2
Player18428,MALE,24,51,50,10,1
Player18429,FEMALE,22,49,50,10,2
Player18430,MALE,20,48,48,10,5
Player18431,FEMALE,25,52,53,10,3
Player18432,FEMALE,30,47,52,10,4
Player18433,MALE,30,49,47,10,2
Player18434,MALE,21,50,50,10,2
Player18435,MALE,21,52,50,10,2
Player18436,MALE,28,52,52,10,1
Player18437,MALE,28,53,47,10,2
Player18438,FEMALE,25,49,53,10,4
Player18439,FEMALE,25,49,50,10,4
Player18440,MALE,24,51,47,10,3
Player18441,MALE,21,53,49,10,1
Player18442,FEMALE,21,50,50,10,4
Player18443,MALE,22,50,48,10,4
Player18444,MALE,26,51,50,10,3
Player18445,FEMALE,25,51,54,10,2
Player18446,MALE,21,52,50,10,2
Player18447,MALE,24,51,50,10,5
Player18448,MALE,28,51,50,10,1
Player18449,FEMALE,24,48,53,10,4
Player18450,MALE,25,51,48,10,4
Player18451,FEMALE,28,49,51,10,5
Player18452,FEMALE,28,51,53,10,5
Player18453,MALE,30,53,52,10,4
Player18454,MALE,26,52,51,10,2
Player18455,FEMALE,30,46,50,10,5
Player18456,MALE,30,50,47,10,4
Player18457,FEMALE,24,51,51,10,3
Player18458,MALE,22,49,47,10,2
Player18459,FEMALE,30,48,51,10,2
Player18460,MALE,29,51,51,10,3
Player18461,MALE,28,49,49,10,3
Player18462,MALE,23,51,50,10,2
Player18463,MALE,27,53,49,10,2
Player18464,MALE,30,51,47,10,4
Player18465,MALE,21,51,47,10,3
Player18466,MALE,29,52,49,10,1
Player18467,FEMALE,27,51,51,10,3
Player18468,MALE,27,55,52,10,2
Player18469,FEMALE,29,50,51,10,2
Player18470,FEMALE,29,47,52,10,2
Player18471,FEMALE,27,48,51,10,1
Player18472,MALE,24,49,48,10,4
Player18473,MALE,20,49,49,10,4
Player18474,MALE,29,54,53,10,4
Player18475,MALE,26,50,47,10,4
Player18476,FEMALE,27,49,50,10,4
Player18477,FEMALE,26,49,53,10,3
Player18478,FEMALE,23,49,51,10,2
Player18479,FEMALE,26,48,52,10,4
Player18480,FEMALE,27,48,50,10,1
Player18481,MALE,23,50,50,10,2
Player18482,FEMALE,21,49,52,10,5
Player18483,MALE,21,49,48,10,3
Player18484,MALE,29,54,47,10,4
Player18485,MALE,22,52,50,10,2
Player18486,MALE,29,50,48,10,4
Player18487,MALE,23,52,51,10,5
Player18488,MALE,21,51,50,10,5
Player18489,FEMALE,23,50,50,10,1
Player18490,FEMALE,26,48,51,10,1
Player18491,FEMALE,27,47,49,10,2
Player18492,FEMALE,30,49,50,10,2
Player18493,MALE,28,53,50,10,2
Player18494,FEMALE,23,48,52,10,4
Player18495,FEMALE,27,48,51,10,5
Player18496,MALE,30,52,52,10,4
Player18497,MALE,20,50,47,10,4
Player18498,FEMALE,20,51,52,10,1
Player18499,MALE,30,52,51,10,5
Player18500,MALE,21,48,48,10,5
Player18501,MALE,30,52,50,10,2
Player18502,FEMALE,29,49,50,10,2
Player18503,MALE,22,51,50,10,3
Player18504,FEMALE,30,48,51,10,3
Player18505,MALE,21,52,48,10,3
Player18506,MALE,23,52,49,10,2
Player18507,MALE,23,49,48,10,2
Player18508,MALE,27,56,47,10,4
Player18509,MALE,20,51,51,10,4
Player18510,MALE,21,51,47,10,1
Player18511,MALE,24,53,49,10,2
Player18512,MALE,20,51,49,10,4
Player18513,FEMALE,23,49,52,10,5
Player18514,MALE,27,53,47,10,1
Player18515,FEMALE,20,50,52,10,4
Player18516,MALE,24,51,49,10,3
Player18517,FEMALE,20,48,50,10,2
Player18518,FEMALE,26,49,49,10,2
Player18519,MALE,24,53,48,10,4
Player18520,FEMALE,25,47,49,10,1
Player18521,FEMALE,27,47,50,10,2
Player18522,MALE,20,50,47,10,4
Player18523,FEMALE,28,52,52,10,4
Player18524,FEMALE,30,47,50,10,5
Player18525,FEMALE,30,48,54,10,5
Player18526,FEMALE,28,48,51,10,4
Player18527,FEMALE,28,50,52,10,4
Player18528,MALE,29,48,48,10,4
Player18529,FEMALE,23,50,53,10,5
Player18530,FEMALE,26,49,49,10,4
Player18531,FEMALE,20,50,50,10,3
Player18532,MALE,22,52,50,10,1
Player18533,MALE,29,52,49,10,1
Player18534,MALE,22,49,45,10,5
Player18535,FEMALE,24,49,51,10,4
Player18536,FEMALE,22,48,52,10,3
Player18537,MALE,27,49,46,10,4
Player18538,MALE,21,51,48,10,3
Player18539,FEMALE,30,50,53,10,3
Player18540,MALE,28,51,50,10,5
Player18541,FEMALE,23,48,49,10,3
Player18542,MALE,21,51,50,10,5
Player18543,FEMALE,21,49,50,10,4
Player18544,FEMALE,30,48,52,10,3
Player18545,FEMALE,24,49,49,10,1
Player18546,MALE,22,52,50,10,5
Player18547,MALE,21,50,49,10,4
Player18548,FEMALE,28,50,51,10,2
Player18549,MALE,20,52,50,10,4
Player18550,MALE,30,51,49,10,1
Player18551,MALE,21,53,51,10,5
Player18552,MALE,24,50,49,10,3
Player18553,MALE,28,50,50,10,3
Player18554,FEMALE,22,48,51,10,4
Player18555,FEMALE,26,50,51,10,5
Player18556,FEMALE,26,49,52,10,3
Player18557,MALE,26,51,48,10,2
Player18558,MALE,25,50,50,10,2
Player18559,MALE,20,50,50,10,3
Player18560,FEMALE,29,51,53,10,3
Player18561,FEMALE,26,47,48,10,2
Player18562,MALE,25,50,49,10,5
Player18563,FEMALE,25,50,54,10,2
Player18564,MALE,28,52,49,10,4
Player18565,FEMALE,30,50,51,10,2
Player18566,FEMALE,24,50,50,10,2
Player18567,MALE,26,50,50,10,3
Player18568,FEMALE,27,49,50,10,4
Player18569,FEMALE,27,49,50,10,3
Player18570,FEMALE,21,48,49,10,2
Player18571,FEMALE,21,51,54,10,5
Player18572,FEMALE,20,47,53,10,3
Player18573,MALE,25,51,49,10,5
Player18574,MALE,27,51,50,10,4
Player18575,MALE,30,53,49,10,4
Player18576,MALE,27,51,51,10,1
Player18577,FEMALE,24,50,51,10,2
Player18578,FEMALE,28,47,48,10,2
Player18579,MALE,29,54,49,10,4
Player18580,FEMALE,22,50,51,10,2
Player18581,FEMALE,29,48,52,10,4
Player18582,FEMALE,28,50,51,10,5
Player18583,FEMALE,25,49,52,10,4
Player18584,MALE,29,51,49,10,5
Player18585,MALE,26,51,50,10,1
Player18586,FEMALE,23,47,50,10,1
Player18587,MALE,24,50,46,10,3
Player18588,MALE,24,56,48,10,1
Player18589,FEMALE,26,50,51,10,5
Player18590,MALE,23,52,50,10,4
Player18591,FEMALE,26,48,54,10,2
Player18592,FEMALE,25,48,49,10,2
Player18593,FEMALE,23,49,51,10,2
Player18594,MALE,24,50,48,10,4
Player18595,FEMALE,30,48,49,10,2
Player18596,MALE,22,51,48,10,3
Player18597,MALE,27,51,50,10,2
Player18598,MALE,23,51,51,10,2
Player18599,MALE,30,50,49,10,2
Player18600,MALE,28,52,46,10,3
Player18601,MALE,29,51,49,10,2
Player18602,FEMALE,26,47,54,10,4
Player18603,FEMALE,21,51,51,10,2
Player18604,MALE,30,56,50,10,5
Player18605,MALE,27,49,47,10,2
Player18606,MALE,20,47,47,10,3
Player18607,FEMALE,22,46,47,10,2
Player18608,MALE,30,50,50,10,4
Player18609,FEMALE,28,50,51,10,1
Player18610,FEMALE,20,49,50,10,4
Player18611,MALE,22,51,50,10,4
Player18612,MALE,30,50,50,10,4
Player18613,FEMALE,30,49,52,10,4
Player18614,MALE,30,56,50,10,4
Player18615,MALE,25,51,50,10,2
Player18616,FEMALE,26,49,55,10,2
Player18617,MALE,21,52,51,10,1
Player18618,FEMALE,29,49,50,10,2
Player18619,MALE,23,50,49,10,3
Player18620,FEMALE,28,48,51,10,4
Player18621,MALE,29,53,48,10,5
Player18622,MALE,26,54,49,10,3
Player18623,FEMALE,23,51,51,10,4
Player18624,FEMALE,22,51,52,10,5
Player18625,FEMALE,20,49,52,10,1
Player18626,FEMALE,20,47,50,10,3
Player18627,MALE,22,48,45,10,5
Player18628,FEMALE,29,48,49,10,3
Player18629,FEMALE,20,49,50,10,5
Player18630,MALE,23,53,48,10,2
Player18631,FEMALE,23,50,57,10,2
Player18632,FEMALE,26,48,48,10,2
Player18633,FEMALE,24,48,50,10,2
Player18634,MALE,20,51,48,10,3
Player18635,FEMALE,29,52,53,10,5
Player18636,FEMALE,21,48,49,10,3
Player18637,FEMALE,20,53,54,10,4
Player18638,FEMALE,28,48,50,10,1
Player18639,FEMALE,26,49,51,10,2
Player18640,FEMALE,24,51,55,10,3
Player18641,MALE,25,50,50,10,2
Player18642,FEMALE,20,49,49,10,4
Player18643,FEMALE,25,50,51,10,5
Player18644,MALE,24,51,50,10,4
Player18645,MALE,29,50,49,10,3
Player18646,FEMALE,25,46,49,10,2
Player18647,MALE,23,51,50,10,1
Player18648,FEMALE,28,47,50,10,2
Player18649,MALE,20,50,48,10,4
Player18650,FEMALE,25,49,50,10,3
Player18651,FEMALE,27,51,52,10,2
Player18652,FEMALE,21,51,54,10,2
Player18653,FEMALE,28,49,49,10,4
Player18654,MALE,29,49,49,10,4
Player18655,FEMALE,21,48,54,10,3
Player18656,MALE,27,50,45,10,2
Player18657,FEMALE,25,48,51,10,5
Player18658,FEMALE,22,50,52,10,3
Player18659,MALE,24,52,50,10,3
Player18660,FEMALE,29,51,52,10,3
Player18661,FEMALE,30,48,49,10,5
Player18662,MALE,25,53,50,10,2
Player18663,FEMALE,27,49,51,10,2
Player18664,MALE,20,52,50,10,3
Player18665,FEMALE,21,50,51,10,4
Player18666,MALE,24,54,48,10,3
Player18667,MALE,28,47,46,10,3
Player18668,FEMALE,25,50,51,10,3
Player18669,MALE,25,52,48,10,4
Player18670,MALE,21,51,51,10,3
Player18671,MALE,24,53,50,10,3
Player18672,FEMALE,29,48,52,10,2
Player18673,FEMALE,23,48,52,10,5
Player18674,MALE,27,51,49,10,3
Player18675,FEMALE,29,47,49,10,1
Player18676,FEMALE,30,49,51,10,4
Player18677,MALE,27,51,50,10,3
Player18678,FEMALE,26,53,55,10,4
Player18679,FEMALE,29,47,50,10,1
Player18680,MALE,20,51,49,10,2
Player18681,FEMALE,22,48,52,10,4
Player18682,MALE,25,49,48,10,3
Player18683,MALE,25,49,44,10,2
Player18684,MALE,26,54,49,10,5
Player18685,FEMALE,24,47,50,10,3
Player18686,MALE,21,52,52,10,5
Player18687,FEMALE,26,48,49,10,4
Player18688,FEMALE,30,48,49,10,4
Player18689,MALE,27,52,49,10,3
Player18690,FEMALE,24,50,51,10,4
Player18691,MALE,27,52,49,10,2
Player18692,FEMALE,24,48,51,10,3
Player18693,FEMALE,25,50,51,10,1
Player18694,MALE,25,49,47,10,4
Player18695,MALE,28,50,49,10,2
Player18696,FEMALE,28,49,50,10,5
Player18697,FEMALE,25,49,50,10,2
Player18698,FEMALE,28,49,52,10,5
Player18699,MALE,30,52,51,10,2
Player18700,FEMALE,23,50,50,10,2
Player18701,MALE,21,54,49,10,4
Player18702,MALE,28,52,48,10,5
Player18703,MALE,30,51,49,10,2
Player18704,MALE,27,49,47,10,1
Player18705,FEMALE,25,50,51,10,2
Player18706,FEMALE,23,50,50,10,5
Player18707,FEMALE,29,49,50,10,3
Player18708,FEMALE,27,45,51,10,3
Player18709,MALE,24,49,47,10,1
Player18710,MALE,29,50,49,10,2
Player18711,FEMALE,22,46,49,10,4
Player18712,FEMALE,29,46,51,10,3
Player18713,FEMALE,29,49,51,10,3
Player18714,FEMALE,20,48,51,10,3
Player18715,FEMALE,29,47,53,10,3
Player18716,MALE,28,51,48,10,3
Player18717,FEMALE,24,49,51,10,4
Player18718,MALE,27,55,50,10,1
Player18719,FEMALE,25,50,52,10,1
Player18720,MALE,21,54,48,10,4
Player18721,MALE,25,51,47,10,4
Player18722,FEMALE,30,48,49,10,3
Player18723,FEMALE,27,50,52,10,2
Player18724,FEMALE,21,48,51,10,4
Player18725,MALE,27,53,50,10,5
Player18726,FEMALE,26,49,51,10,2
Player18727,MALE,24,48,47,10,3
Player18728,FEMALE,20,48,51,10,2
Player18729,MALE,29,50,47,10,2
Player18730,FEMALE,25,50,51,10,3
Player18731,MALE,23,52,50,10,2
Player18732,MALE,25,49,48,10,2
Player18733,FEMALE,25,50,50,10,5
Player18734,FEMALE,23,49,52,10,3
Player18735,FEMALE,27,51,51,10,4
Player18736,FEMALE,25,53,53,10,2
Player18737,MALE,20,48,46,10,3
Player18738,FEMALE,26,49,50,10,4
Player18739,MALE,29,53,50,10,3
Player18740,FEMALE,26,48,49,10,4
Player18741,MALE,22,49,48,10,2
Player18742,MALE,28,53,49,10,4
Player18743,FEMALE,25,50,51,10,4
Player18744,MALE,29,50,48,10,3
Player18745,FEMALE,25,49,52,10,2
Player18746,FEMALE,24,51,52,10,3
Player18747,FEMALE,24,47,48,10,4
Player18748,MALE,25,54,51,10,5
Player18749,FEMALE,24,50,54,10,5
Player18750,MALE,30,51,50,10,2
Player18751,MALE,20,51,49,10,3
Player18752,FEMALE,23,48,48,10,3
Player18753,MALE,25,50,47,10,4
Player18754,FEMALE,29,50,50,10,3
Player18755,MALE,26,51,51,10,4
Player18756,FEMALE,21,49,49,10,4
Player18757,MALE,27,51,48,10,3
Player18758,FEMALE,22,49,51,10,2
Player18759,FEMALE,21,45,51,10,4
Player18760,MALE,20,51,47,10,4
Player18761,FEMALE,26,50,54,10,1
Player18762,MALE,26,53,50,10,3
Player18763,FEMALE,24,51,56,10,4
Player18764,FEMALE,30,50,51,10,2
Player18765,FEMALE,25,48,49,10,4
Player18766,FEMALE,24,48,48,10,2
Player18767,MALE,20,51,50,10,3
Player18768,FEMALE,27,49,50,10,3
Player18769,FEMALE,23,48,51,10,4
Player18770,FEMALE,22,52,52,10,2
Player18771,MALE,29,51,49,10,3
Player18772,FEMALE,27,47,50,10,5
Player18773,FEMALE,28,47,51,10,3
Player18774,FEMALE,22,49,50,10,5
Player18775,MALE,29,51,49,10,4
Player18776,FEMALE,28,49,51,10,4
Player18777,FEMALE,23,46,49,10,2
Player18778,MALE,26,50,49,10,4
Player18779,FEMALE,27,46,51,10,5
Player18780,MALE,20,52,52,10,2
Player18781,MALE,30,51,50,10,3
Player18782,FEMALE,28,50,51,10,2
Player18783,FEMALE,23,50,51,10,3
Player18784,FEMALE,22,49,50,10,5
Player18785,MALE,26,52,49,10,2
Player18786,MALE,29,51,51,10,4
Player18787,FEMALE,27,50,52,10,3
Player18788,MALE,25,49,48,10,2
Player18789,FEMALE,22,49,52,10,2
Player18790,FEMALE,20,50,52,10,5
Player18791,MALE,28,52,49,10,4
Player18792,FEMALE,26,50,51,10,3
Player18793,MALE,28,50,48,10,1
Player18794,MALE,20,50,50,10,3
Player18795,FEMALE,21,49,51,10,5
Player18796,MALE,22,52,49,10,4
Player18797,FEMALE,21,49,51,10,4
Player18798,MALE,28,48,46,10,4
Player18799,MALE,20,52,45,10,3
Player18800,MALE,30,49,49,10,1
Player18801,FEMALE,23,48,51,10,2
Player18802,MALE,27,52,50,10,2
Player18803,FEMALE,26,49,49,10,5
Player18804,FEMALE,25,49,53,10,5
Player18805,FEMALE,24,51,52,10,4
Player18806,FEMALE,20,51,52,10,4
Player18807,FEMALE,25,51,53,10,2
Player18808,FEMALE,29,51,53,10,4
Player18809,MALE,26,50,49,10,3
Player18810,MALE,20,57,48,10,3
Player18811,FEMALE,29,45,49,10,2
Player18812,MALE,30,50,49,10,2
Player18813,MALE,21,50,49,10,3
Player18814,FEMALE,25,47,52,10,2
Player18815,FEMALE,22,51,52,10,5
Player18816,FEMALE,22,50,53,10,1
Player18817,MALE,30,50,48,10,3
Player18818,MALE,23,50,48,10,4
Player18819,MALE,27,51,49,10,5
Player18820,MALE,25,52,51,10,3
Player18821,FEMALE,25,46,52,10,3
Player18822,FEMALE,27,49,49,10,2
Player18823,FEMALE,24,51,52,10,4
Player18824,MALE,26,53,51,10,4
Player18825,MALE,26,53,48,10,1
Player18826,FEMALE,22,51,52,10,3
Player18827,MALE,21,52,48,10,4
Player18828,MALE,20,48,47,10,2
Player18829,MALE,26,52,50,10,3
Player18830,FEMALE,26,50,53,10,3
Player18831,MALE,22,55,48,10,2
Player18832,MALE,20,50,48,10,4
Player18833,FEMALE,28,50,51,10,3
Player18834,MALE,21,48,48,10,2
Player18835,FEMALE,29,51,51,10,4
Player18836,FEMALE,23,47,48,10,1
Player18837,MALE,30,49,48,10,1
Player18838,MALE,28,53,47,10,4
Player18839,MALE,28,50,50,10,3
Player18840,MALE,30,51,45,10,5
Player18841,FEMALE,20,50,51,10,3
Player18842,MALE,27,51,49,10,2
Player18843,FEMALE,20,51,55,10,1
Player18844,MALE,20,51,48,10,4
Player18845,MALE,25,56,50,10,1
Player18846,MALE,26,47,47,10,4
Player18847,FEMALE,20,46,51,10,3
Player18848,FEMALE,27,48,51,10,2
Player18849,FEMALE,23,51,51,10,2
Player18850,FEMALE,22,48,51,10,2
Player18851,MALE,24,52,48,10,4
Player18852,MALE,21,50,49,10,3
Player18853,MALE,21,50,48,10,3
Player18854,MALE,28,52,48,10,5
Player18855,MALE,21,56,50,10,5
Player18856,MALE,27,50,47,10,1
Player18857,MALE,24,51,47,10,2
Player18858,FEMALE,24,49,51,10,5
Player18859,MALE,27,49,47,10,3
Player18860,MALE,25,49,48,10,4
Player18861,MALE,22,52,51,10,2
Player18862,MALE,24,54,51,10,3
Player18863,FEMALE,29,48,49,10,2
Player18864,FEMALE,28,50,51,10,3
Player18865,FEMALE,24,49,54,10,3
Player18866,MALE,25,50,50,10,3
Player18867,FEMALE,21,49,51,10,2
Player18868,MALE,23,54,50,10,2
Player18869,MALE,24,54,47,10,2
Player18870,MALE,21,50,48,10,4
Player18871,FEMALE,27,48,50,10,1
Player18872,MALE,24,51,50,10,1
Player18873,FEMALE,27,49,50,10,2
Player18874,MALE,30,50,49,10,2
Player18875,FEMALE,24,48,49,10,3
Player18876,MALE,27,52,49,10,5
Player18877,MALE,22,51,50,10,2
Player18878,MALE,26,50,49,10,3
Player18879,FEMALE,28,46,53,10,4
Player18880,MALE,24,51,49,10,1
Player18881,MALE,26,49,48,10,4
Player18882,FEMALE,29,49,50,10,1
Player18883,MALE,21,49,47,10,1
Player18884,MALE,27,54,51,10,4
Player18885,FEMALE,29,47,49,10,5
Player18886,MALE,20,51,51,10,2
Player18887,FEMALE,24,46,48,10,2
Player18888,FEMALE,27,52,52,10,2
Player18889,FEMALE,23,48,49,10,3
Player18890,FEMALE,22,51,54,10,2
Player18891,FEMALE,30,49,54,10,1
Player18892,FEMALE,27,47,52,10,4
Player18893,MALE,23,49,45,10,4
Player18894,FEMALE,22,51,52,10,4
Player18895,FEMALE,23,49,50,10,2
Player18896,FEMALE,22,50,51,10,3
Player18897,MALE,28,48,48,10,4
Player18898,MALE,29,51,49,10,1
Player18899,FEMALE,24,49,49,10,4
Player18900,MALE,20,49,47,10,2
Player18901,FEMALE,23,48,49,10,1
Player18902,MALE,21,54,51,10,3
Player18903,FEMALE,21,53,53,10,1
Player18904,MALE,21,52,50,10,2
Player18905,FEMALE,24,51,52,10,3
